time,0.0,3.6,7.2,10.8,14.4,18.0,21.6,25.2,28.8,32.4,36.0,39.6,43.2,46.800000000000004,50.4,54.0,57.6,61.2,64.8,68.4,72.0,75.60000000000001,79.2,82.8,86.4,90.0,93.60000000000001,97.2,100.8,104.4,108.0,111.60000000000001,115.2,118.8,122.4,126.0,129.6,133.20000000000002,136.8,140.4,144.0,147.6,151.20000000000002,154.8,158.4,162.0,165.6,169.20000000000002,172.8,176.4,180.0,183.6,187.20000000000002,190.8,194.4,198.0,201.6,205.20000000000002,208.8,212.4,216.0,219.6,223.20000000000002,226.8,230.4,234.0,237.6,241.20000000000002,244.8,248.4,252.0,255.6,259.2,262.8,266.40000000000003,270.0,273.6,277.2,280.8,284.40000000000003,288.0,291.6,295.2,298.8,302.40000000000003,306.0,309.6,313.2,316.8,320.40000000000003,324.0,327.6,331.2,334.8,338.40000000000003,342.0,345.6,349.2,352.8,356.40000000000003,360.0,363.6,367.2,370.8,374.40000000000003,378.0,381.6,385.2,388.8,392.40000000000003,396.0,399.6,403.2,406.8,410.40000000000003,414.0,417.6,421.2,424.8,428.40000000000003,432.0,435.6,439.2,442.8,446.40000000000003,450.0,453.6,457.2,460.8,464.40000000000003,468.0,471.6,475.2,478.8,482.40000000000003,486.0,489.6,493.2,496.8,500.40000000000003,504.0,507.6,511.2,514.8000000000001,518.4,522.0,525.6,529.2,532.8000000000001,536.4,540.0,543.6,547.2,550.8000000000001,554.4,558.0,561.6,565.2,568.8000000000001,572.4,576.0,579.6,583.2,586.8000000000001,590.4,594.0,597.6,601.2,604.8000000000001,608.4,612.0,615.6,619.2,622.8000000000001,626.4,630.0,633.6,637.2,640.8000000000001,644.4,648.0,651.6,655.2,658.8000000000001,662.4,666.0,669.6,673.2,676.8000000000001,680.4,684.0,687.6,691.2,694.8000000000001,698.4,702.0,705.6,709.2,712.8000000000001,716.4,720.0,723.6,727.2,730.8000000000001,734.4,738.0,741.6,745.2,748.8000000000001,752.4,756.0,759.6,763.2,766.8000000000001,770.4,774.0,777.6,781.2,784.8000000000001,788.4,792.0,795.6,799.2,802.8000000000001,806.4,810.0,813.6,817.2,820.8000000000001,824.4,828.0,831.6,835.2,838.8000000000001,842.4,846.0,849.6,853.2,856.8000000000001,860.4,864.0,867.6,871.2,874.8000000000001,878.4,882.0,885.6,889.2,892.8000000000001,896.4,900.0,903.6,907.2,910.8000000000001,914.4,918.0,921.6,925.2,928.8000000000001,932.4,936.0,939.6,943.2,946.8000000000001,950.4,954.0,957.6,961.2,964.8000000000001,968.4,972.0,975.6,979.2,982.8000000000001,986.4,990.0,993.6,997.2,1000.8000000000001,1004.4,1008.0,1011.6,1015.2,1018.8000000000001,1022.4,1026.0,1029.6000000000001,1033.2,1036.8,1040.4,1044.0,1047.6000000000001,1051.2,1054.8,1058.4,1062.0,1065.6000000000001,1069.2,1072.8,1076.4,1080.0,1083.6000000000001,1087.2,1090.8,1094.4,1098.0,1101.6000000000001,1105.2,1108.8,1112.4,1116.0,1119.6000000000001,1123.2,1126.8,1130.4,1134.0,1137.6000000000001,1141.2,1144.8,1148.4,1152.0,1155.6000000000001,1159.2,1162.8,1166.4,1170.0,1173.6000000000001,1177.2,1180.8,1184.4,1188.0,1191.6000000000001,1195.2,1198.8,1202.4,1206.0,1209.6000000000001,1213.2,1216.8,1220.4,1224.0,1227.6000000000001,1231.2,1234.8,1238.4,1242.0,1245.6000000000001,1249.2,1252.8,1256.4,1260.0,1263.6000000000001,1267.2,1270.8,1274.4,1278.0,1281.6000000000001,1285.2,1288.8,1292.4,1296.0,1299.6000000000001,1303.2,1306.8,1310.4,1314.0,1317.6000000000001,1321.2,1324.8,1328.4,1332.0,1335.6000000000001,1339.2,1342.8,1346.4,1350.0,1353.6000000000001,1357.2,1360.8,1364.4,1368.0,1371.6000000000001,1375.2,1378.8,1382.4,1386.0,1389.6000000000001,1393.2,1396.8,1400.4,1404.0,1407.6000000000001,1411.2,1414.8,1418.4,1422.0,1425.6000000000001,1429.2,1432.8,1436.4,1440.0,1443.6000000000001,1447.2,1450.8,1454.4,1458.0,1461.6000000000001,1465.2,1468.8,1472.4,1476.0,1479.6000000000001,1483.2,1486.8,1490.4,1494.0,1497.6000000000001,1501.2,1504.8,1508.4,1512.0,1515.6000000000001,1519.2,1522.8,1526.4,1530.0,1533.6000000000001,1537.2,1540.8,1544.4,1548.0,1551.6000000000001,1555.2,1558.8,1562.4,1566.0,1569.6000000000001,1573.2,1576.8,1580.4,1584.0,1587.6000000000001,1591.2,1594.8,1598.4,1602.0,1605.6000000000001,1609.2,1612.8,1616.4,1620.0,1623.6000000000001,1627.2,1630.8,1634.4,1638.0,1641.6000000000001,1645.2,1648.8,1652.4,1656.0,1659.6000000000001,1663.2,1666.8,1670.4,1674.0,1677.6000000000001,1681.2,1684.8,1688.4,1692.0,1695.6000000000001,1699.2,1702.8,1706.4,1710.0,1713.6000000000001,1717.2,1720.8,1724.4,1728.0,1731.6000000000001,1735.2,1738.8,1742.4,1746.0,1749.6000000000001,1753.2,1756.8,1760.4,1764.0,1767.6000000000001,1771.2,1774.8,1778.4,1782.0,1785.6000000000001,1789.2,1792.8,1796.4,1800.0,1803.6000000000001,1807.2,1810.8,1814.4,1818.0,1821.6000000000001,1825.2,1828.8,1832.4,1836.0,1839.6000000000001,1843.2,1846.8,1850.4,1854.0,1857.6000000000001,1861.2,1864.8,1868.4,1872.0,1875.6000000000001,1879.2,1882.8,1886.4,1890.0,1893.6000000000001,1897.2,1900.8,1904.4,1908.0,1911.6000000000001,1915.2,1918.8,1922.4,1926.0,1929.6000000000001,1933.2,1936.8,1940.4,1944.0,1947.6000000000001,1951.2,1954.8,1958.4,1962.0,1965.6000000000001,1969.2,1972.8,1976.4,1980.0,1983.6000000000001,1987.2,1990.8,1994.4,1998.0,2001.6000000000001,2005.2,2008.8,2012.4,2016.0,2019.6000000000001,2023.2,2026.8,2030.4,2034.0,2037.6000000000001,2041.2,2044.8,2048.4,2052.0,2055.6,2059.2000000000003,2062.8,2066.4,2070.0,2073.6,2077.2000000000003,2080.8,2084.4,2088.0,2091.6,2095.2000000000003,2098.8,2102.4,2106.0,2109.6,2113.2000000000003,2116.8,2120.4,2124.0,2127.6,2131.2000000000003,2134.8,2138.4,2142.0,2145.6,2149.2000000000003,2152.8,2156.4,2160.0,2163.6,2167.2000000000003,2170.8,2174.4,2178.0,2181.6,2185.2000000000003,2188.8,2192.4,2196.0,2199.6,2203.2000000000003,2206.8,2210.4,2214.0,2217.6,2221.2000000000003,2224.8,2228.4,2232.0,2235.6,2239.2000000000003,2242.8,2246.4,2250.0,2253.6,2257.2000000000003,2260.8,2264.4,2268.0,2271.6,2275.2000000000003,2278.8,2282.4,2286.0,2289.6,2293.2000000000003,2296.8,2300.4,2304.0,2307.6,2311.2000000000003,2314.8,2318.4,2322.0,2325.6,2329.2000000000003,2332.8,2336.4,2340.0,2343.6,2347.2000000000003,2350.8,2354.4,2358.0,2361.6,2365.2000000000003,2368.8,2372.4,2376.0,2379.6,2383.2000000000003,2386.8,2390.4,2394.0,2397.6,2401.2000000000003,2404.8,2408.4,2412.0,2415.6,2419.2000000000003,2422.8,2426.4,2430.0,2433.6,2437.2000000000003,2440.8,2444.4,2448.0,2451.6,2455.2000000000003,2458.8,2462.4,2466.0,2469.6,2473.2000000000003,2476.8,2480.4,2484.0,2487.6,2491.2000000000003,2494.8,2498.4,2502.0,2505.6,2509.2000000000003,2512.8,2516.4,2520.0,2523.6,2527.2000000000003,2530.8,2534.4,2538.0,2541.6,2545.2000000000003,2548.8,2552.4,2556.0,2559.6,2563.2000000000003,2566.8,2570.4,2574.0,2577.6,2581.2000000000003,2584.8,2588.4,2592.0,2595.6,2599.2000000000003,2602.8,2606.4,2610.0,2613.6,2617.2000000000003,2620.8,2624.4,2628.0,2631.6,2635.2000000000003,2638.8,2642.4,2646.0,2649.6,2653.2000000000003,2656.8,2660.4,2664.0,2667.6,2671.2000000000003,2674.8,2678.4,2682.0,2685.6,2689.2000000000003,2692.8,2696.4,2700.0,2703.6,2707.2000000000003,2710.8,2714.4,2718.0,2721.6,2725.2000000000003,2728.8,2732.4,2736.0,2739.6,2743.2000000000003,2746.8,2750.4,2754.0,2757.6,2761.2000000000003,2764.8,2768.4,2772.0,2775.6,2779.2000000000003,2782.8,2786.4,2790.0,2793.6,2797.2000000000003,2800.8,2804.4,2808.0,2811.6,2815.2000000000003,2818.8,2822.4,2826.0,2829.6,2833.2000000000003,2836.8,2840.4,2844.0,2847.6,2851.2000000000003,2854.8,2858.4,2862.0,2865.6,2869.2000000000003,2872.8,2876.4,2880.0,2883.6,2887.2000000000003,2890.8,2894.4,2898.0,2901.6,2905.2000000000003,2908.8,2912.4,2916.0,2919.6,2923.2000000000003,2926.8,2930.4,2934.0,2937.6,2941.2000000000003,2944.8,2948.4,2952.0,2955.6,2959.2000000000003,2962.8,2966.4,2970.0,2973.6,2977.2000000000003,2980.8,2984.4,2988.0,2991.6,2995.2000000000003,2998.8,3002.4,3006.0,3009.6,3013.2000000000003,3016.8,3020.4,3024.0,3027.6,3031.2000000000003,3034.8,3038.4,3042.0,3045.6,3049.2000000000003,3052.8,3056.4,3060.0,3063.6,3067.2000000000003,3070.8,3074.4,3078.0,3081.6,3085.2000000000003,3088.8,3092.4,3096.0,3099.6,3103.2000000000003,3106.8,3110.4,3114.0,3117.6,3121.2000000000003,3124.8,3128.4,3132.0,3135.6,3139.2000000000003,3142.8,3146.4,3150.0,3153.6,3157.2000000000003,3160.8,3164.4,3168.0,3171.6,3175.2000000000003,3178.8,3182.4,3186.0,3189.6,3193.2000000000003,3196.8,3200.4,3204.0,3207.6,3211.2000000000003,3214.8,3218.4,3222.0,3225.6,3229.2000000000003,3232.8,3236.4,3240.0,3243.6,3247.2000000000003,3250.8,3254.4,3258.0,3261.6,3265.2000000000003,3268.8,3272.4,3276.0,3279.6,3283.2000000000003,3286.8,3290.4,3294.0,3297.6,3301.2000000000003,3304.8,3308.4,3312.0,3315.6,3319.2000000000003,3322.8,3326.4,3330.0,3333.6,3337.2000000000003,3340.8,3344.4,3348.0,3351.6,3355.2000000000003,3358.8,3362.4,3366.0,3369.6,3373.2000000000003,3376.8,3380.4,3384.0,3387.6,3391.2000000000003,3394.8,3398.4,3402.0,3405.6,3409.2000000000003,3412.8,3416.4,3420.0,3423.6,3427.2000000000003,3430.8,3434.4,3438.0,3441.6,3445.2000000000003,3448.8,3452.4,3456.0,3459.6,3463.2000000000003,3466.8,3470.4,3474.0,3477.6,3481.2000000000003,3484.8,3488.4,3492.0,3495.6,3499.2000000000003,3502.8,3506.4,3510.0,3513.6,3517.2000000000003,3520.8,3524.4,3528.0,3531.6,3535.2000000000003,3538.8,3542.4,3546.0,3549.6,3553.2000000000003,3556.8,3560.4,3564.0,3567.6,3571.2000000000003,3574.8,3578.4,3582.0,3585.6,3589.2000000000003,3592.8,3596.4,3600.0
pmTORC1,0.0,0.0017301623992951615,0.00529441495363575,0.01006365152059559,0.017243965250874196,0.02782524843199278,0.04246479536558231,0.061636437383231914,0.08575707941517488,0.11528044067316905,0.1507701849511797,0.19296433160500984,0.24284155474629449,0.30170052522780366,0.371265661268032,0.4538367759354215,0.55250808551352,0.6714958949350331,0.8166374103358671,0.9961623579960501,1.22190279018472,1.5111823763944747,1.8897585303950828,2.3961760443711313,3.0876318370534905,4.046332273322688,5.383246929082444,7.234395927568532,9.746687145848652,13.056636427830249,17.27022812719818,22.44988402403677,28.60860095613265,35.70789634424305,43.65667752744033,52.309979418768066,61.46755455153618,70.87092377703537,80.19233644645661,89.00312919968215,96.72960115039265,102.75659864991655,106.98480928745624,110.08837216115859,112.71779391583208,115.14597171699026,117.45415091596541,119.66487027271427,121.78489555868666,123.81658788889006,125.76078550789741,127.61753657279539,129.38627787014994,131.0658566269766,132.6545036318527,134.14978306147154,135.5485218058487,136.84674609077302,138.03958461894814,139.12118441711013,140.08460410908754,140.92172882930151,141.62316710266742,142.17816834168497,142.57458620413217,142.7988341006012,142.83589438054486,142.66946564839418,142.28207377688997,141.65532506595034,140.77020793775864,139.60748179338734,138.1480903971003,136.37360962584458,134.26669783139045,131.81152616926784,128.99414302926078,125.80281728066905,122.22826687663965,118.26388179110128,113.90587311315494,109.15338267603452,104.00861579558179,98.4769336038427,92.56707184693806,86.29134714475695,79.66609864485795,72.7123197774629,65.45663235991671,57.93272729079259,50.18354826491038,42.264583941619826,34.249350173380286,26.240261342341075,18.39540630906783,11.011901699234262,4.854977073503735,1.8834528317751054,1.6093597741824974,1.6933956904907568,1.8260243034187473,2.000148038409439,2.2233971040952727,2.50712516501226,2.867071929822898,3.3247564573071076,3.909089578356186,4.657933185079822,5.619086094108744,6.849959785588927,8.415261492529549,10.38257685665146,12.81653192411128,15.77277600567672,19.293015285550712,23.401630162855774,28.103754838117702,33.384401199725396,39.20816557485613,45.51917087215336,52.2410157779525,59.27648671761385,66.50663484965116,73.78847863568123,80.9509232415983,87.78984245804982,94.06964705192364,99.55279284041931,104.08547767676458,107.7033477852823,110.61802867032546,113.07045452861792,115.2258694422385,117.16997952022206,118.94002909996637,120.5489522121817,121.99797774382937,123.28231801262781,124.39360257766391,125.32091159448188,126.05121679108251,126.56970161774979,126.8599314557046,126.9041627976127,126.68364397713283,126.17903607268597,125.37088029705329,124.24012136254561,122.76863292976911,120.93974143184612,118.73869373100577,116.1530868561402,113.17318372206786,109.79219949074961,106.00654115167887,101.81589880786522,97.22343867465536,92.23595366376627,86.8640659530917,81.12251729918914,75.03059105238403,68.61274335094217,61.899464301232705,54.928526557367526,47.74674905033947,40.41268763995309,33.00128299122768,25.613222674128263,18.397313437254958,11.614155275975305,5.850199565721675,2.4977429901860515,1.8705644732201652,1.9282231636851108,2.0759515051788417,2.273853051763982,2.5284340285386544,2.852830702213677,3.26532929679211,3.79059950742331,4.461161101739435,5.318551035657683,6.413590343970474,7.805090541567468,9.556634289613877,11.731715838860582,14.388143709021358,17.572855845096164,21.317992669193977,25.638365161798745,30.5300997544137,35.970043444543194,41.91557014820838,48.30453169935536,55.05516242659306,62.06566121502801,69.21301998506648,76.35050564235416,83.30367206357452,89.8675289435895,95.81475220518907,100.93791963714375,105.13989455945259,108.50776478527212,111.25744499977337,113.5989856605271,115.66753202091209,117.5315703664541,119.22025938724141,120.74274795571269,122.09817391435709,123.28025380690717,124.27931070042136,125.08317822132514,125.6776587518178,126.04682681702006,126.17331027255442,126.0386376059986,125.62363277133146,124.90887500515363,123.87522099011096,122.50432785150709,120.77920233037983,118.68466181411287,116.20778828921269,113.33829323283656,110.06875457116236,106.39492946486831,102.31586406318165,97.83404202429658,92.95556100041235,87.69032016273283,82.05229097950755,76.05990381446036,69.7366325558836,63.111788068485474,56.221669235597695,49.11117537972597,41.83622399511637,34.46781627725602,27.099949790085585,19.867836967834844,12.997599517966174,6.967626180821915,2.966205910183696,1.9158592920859998,1.9196012841918262,2.0562778162097755,2.244911121150491,2.4886141234021197,2.7995597090652042,3.1950212810043306,3.6984016059197957,4.3406721976515605,5.161633838008507,6.210381018089859,7.544329056407459,9.2263386039556,11.320136450083881,13.88477642142356,16.969337644101042,20.608753769748617,24.821050592503962,29.60580636047451,34.94344717296494,40.794999476027755,47.10203103307296,53.786576233355795,60.750812765476574,67.87609040262186,75.02067007735597,82.01607009713751,88.66356858613247,94.73905474592183,100.02654338936004,104.40050412955996,107.91193687563815,110.7613389369108,113.16744206523504,115.28023501778551,117.17877436362133,118.89795653983805,120.44979350727732,121.83487357175032,123.04773012113597,124.07921792371921,124.91757099354518,125.54891964072945,125.95761290072521,126.12650601491757,126.03728478550032,125.67086122831357,125.00782406630685,124.02895382295848,122.7157422126575,121.0509454586359,119.01904899007594,116.60674382339774,113.8032963595461,110.6007918398738,106.99448131025063,102.98285318835096,98.5678257492549,93.75490257546623,88.55335350642333,82.97647206459338,77.04193512435045,70.77235935549487,64.19604724406176,57.34807521253387,50.27181561188183,43.021180818774404,35.6643283702091,28.290671956590757,21.026603791113413,14.077157642618046,7.857860819974163,3.4068109904863046,1.9620407155864674,1.9050005705768513,2.03119828032507,2.211695016194513,2.4458490688538364,2.744959090189712,3.125435478422672,3.609596864524949,4.227098508751527,5.016258158950809,6.0246861356534795,7.308585323657993,8.930217245674138,10.953516097895209,13.438651190565356,16.436616505489148,19.984839684793137,24.104201627454824,28.797311079464382,34.047709188560944,39.81955888267172,46.057575294646576,52.68696232659371,59.61315337430398,66.72098934684281,73.8726856124636,80.90439325619258,87.62236753512025,93.80546149686256,99.23214931091269,103.75526261533187,107.39497129210208,110.33543371918293,112.8008557154984,114.95409669340548,116.88397926920914,118.63081424608323,120.20932008986543,121.62145519954653,122.86251807484109,123.9238631775131,124.79410264560018,125.45968025074187,125.90521198902812,126.11377211887132,126.0672094010135,125.74653098974706,125.13234545979277,124.20536445730482,122.94693540784873,121.33956920166736,119.36745655368065,117.01689414450469,114.27671986921041,111.13855540433923,107.59712665641736,103.65039671304027,99.29972377453737,94.5500273616686,89.40996000030151,83.89215146669187,78.01354602487085,71.79592618367245,65.26662207418453,58.45953872382887,51.416594295010476,44.18981916009242,36.84474284735847,29.466656415481776,22.174275561487395,15.15497878433533,8.773255293472811,3.9273572899269746,2.036162956681316,1.892970069315267,2.0069829301677076,2.179484832249225,2.404441858607419,2.692199589751073,3.058340439322269,3.524142582429449,4.117991876171007,4.876751841060465,5.846553055471152,7.082350945208641,8.645678017564814,10.600547495574983,13.008117005580685,15.921174579064074,19.379553567814774,23.4069215034309,28.008883991301403,33.172060476117416,38.86372092107757,45.031691457100315,51.60430549136104,58.49019616977479,65.57759222620369,72.73252492906754,79.79559899302276,86.57799309408387,92.86208272659466,98.42276308287143,103.09411903935553,106.8658635526307,109.90243995518782,112.4307647358892,114.62629205279943,116.58824981337324,118.36289888410629,119.96795041629106,121.40686968296733,122.67577813763292,123.76655425584667,124.66820207966735,125.36748418853571,125.84928804484181,126.09691499156959,126.09238875858603,125.81682018202878,125.25085145007519,124.37514267943766,123.17089798191593,121.62041437434051,119.70757208307126,117.41832524847122,114.74105831003132,111.66695963038212,108.19020630131853,104.3082535071603,100.02190813388015,95.33550735329136,90.25709325221045,84.79863930818694,78.97637184600237,72.8112590610466,66.32968333394993,59.56441546464693,52.55597311573203,45.35458906598979,38.02332076946462,30.643666066771292,23.327492841218803,16.246965162277636,9.724139242502241,4.531643925002261,2.1513787124536092,1.8851610517773485,1.9840679512754884,2.1485766413652363,2.364612665858404,2.6414191794916704,2.9937695631844385,3.4419406970228557,4.01308602783783,4.742638156919208,5.675239807960122,6.86451900042074,8.371206324834688,10.259257466527979,12.590659641471238,15.419880141947964,18.789071174567763,22.72465185712654,27.235190174150436,32.31037311757887,37.92057595063217,44.01673315763626,50.53030307227611,57.37309141492552,64.43667177600486,71.59080494814461,78.68043240883345,85.52163254321401,91.9007803683291,97.59090887676963,102.41009369203847,106.31826442597719,109.45693337950689,112.05263574288898,114.29290148848244,116.28804886530871,118.0909226878468,119.72258525724283,121.18817357116555,122.48470813907309,123.60462523599075,124.53733220176622,125.26992303621124,125.78756639181447,126.07379733060364,126.1108180285263,125.87985971025539,125.36160514601328,124.5366771967562,123.38616185927133,121.89214191799908,120.03821347355839,117.80996198016224,115.19537508087927,112.18515437253073,108.7730024636049,104.95584290123759,100.73392557330963,96.11101544959915,91.0945501697963,85.69585590056202,79.93045330847826,73.81850805144883,67.38548555974197,60.663054446782375,53.69038276908193,46.51598133017493,39.20057174622971,31.822143963917007,24.48641374503686,17.35236853071282,10.706542534095199,5.212750751713128,2.3214857816105003,1.883366771119521,1.9625662134715605,2.1189581077063644,2.326323113236439,2.5925538094199934,2.93162690409232,3.362858710611869,3.912202695373283,4.613686706898875,5.510454545041229,6.654791831450474,8.10649323157165,9.92931754872297,12.185949826357716,14.93241431849608,18.21310050382075,22.057107480756088,26.47595276577919,31.462381750111067,36.98986868627713,43.0124567681033,49.46472168551144,56.26163580171207,63.29807866071906,70.44745660925547,77.55894304094669,84.45346850021159,90.9217654134848,96.73646253285223,101.70233669085144,105.75079678979655,108.99766296416759,111.66559156283714,113.95335219068959,115.98298052042126,117.81458461551145,119.4729754504057,120.96515028480104,122.28911527005705,123.43790124862535,124.40133896575018,125.16686637246073,125.71991994674377,126.04429450750582,126.12237930213126,125.93553244080663,125.46449557116361,124.68986492750783,123.59261627305985,122.15463210822587,120.35924372362247,118.19168767544339,115.63953498023136,112.69305239380066,109.34543082240651,105.5930633882632,101.43567018992644,96.8764407753477,91.922212902211,86.58367339014568,80.87564606895748,74.81751953927618,68.43385639901513,61.75525935407709,54.81959130950589,47.67371325849124,40.376135829853176,33.001590693456265,25.6502387859396,18.46957139411644,11.71626684400125,5.961938817198772,2.560514111261142,1.8902870409148245,1.9426388567541073,2.090610436701743,2.2895283408063345,2.5455398196900734,2.871827212905512,3.2867791962106776,3.8151891448349335,4.489707646943312,5.351985967481468,6.452907663228631,7.851258831696427,9.610472553018376,11.793780398797427,14.45863363680876,17.651563421759434,21.404300033494795,25.731273822979563,30.628277699490262,36.071880335271324,42.01923431314534,48.40803033110858,55.15639265293315,62.162472987965025,69.30325665488249,76.43203696491615,83.37452397419551,89.92606486569339,95.860121341502,100.97075882388461,105.1626535925494,108.52371024467824,111.26903755984806,113.60736089087463,115.67294617621644,117.53387818635186,119.21915700050458,120.73785921854649,122.08907259005991,123.26646565642426,124.26031068590804,125.0583888741423,125.64645031608966,126.00852020797326,126.12719193239887,125.98396548901988,125.55964829402899,124.83482821557452,123.79038008899256,122.40801152273902,120.67078399379716,118.56359961487392,116.07363832557313,113.19070535704293,109.90751859527268,106.21993670349899,102.12714748524161,97.63177149904767,92.74005198111215,87.46204393288534,81.81188672738952,75.80820140068461,69.47467597072907,62.840874957332126,55.943401480506594,48.82753129115712,41.54967449331866,34.18152784904936,26.818252778025272,19.597179632544297,12.749795116090377,6.770497083221852,2.880297264600072,1.9099742740994963,1.9245419208926335,2.063517386784499,2.2541805599328026,2.500309634808669,2.8142780512868106,3.2135801223806486,3.721887203845297,4.370503018448066,5.199593231106361,6.258607899823689,7.605238277195364,9.302467679810514,11.413928912070645,13.99836691064374,17.104355220222867,20.766192060734756,25.0011875247254,29.80816684566588,35.166790664275396,41.03731912007827,47.36055610098528,54.05776834033608,61.03034851071513,68.15880051317542,75.30043189402801,82.28564342677404,88.91455984150312,94.96251405800781,100.21528239337758,104.55299286612582,108.034072100079,110.86226434543109,113.25454264509567,115.35776113382553,117.2487229061547,118.96110263748326,120.50630020780471,121.88459657152217,123.0903467104149,124.11428635451716,124.94455735396588,125.56721213536814,125.96653181339533,126.12531817305259,126.02522146535588,125.6471273401856,124.97162711828047,123.97951384125689,122.65232715541046,120.9728721895345,118.92573849779811,116.49770287370806,113.67813398286178,110.45927749516298,106.83645997020008,102.80834156453075,98.37697864702871,93.54802412381221,88.33090818911053,82.73909555151376,76.79045563579508,70.5078209174237,63.919747703699535,57.06162027301593,49.97719162694359,42.72087292522867,35.36151977090215,27.989660027751064,20.7337972519331,13.80393770572395,7.630239122147115,3.287997302379825,1.948334084646656,1.9086885701256444,2.0376771336903032,2.2202377702493394,2.4568020656765226,2.758896772733428,3.1431488883637297,3.6321506894531765,4.2558889094979016,5.053056226726657,6.071643829968281,7.368173838252496,9.005055407003475,11.046183811242129,13.551456242048824,16.571385550684496,20.142768345528772,24.28575742206911,29.002194392298104,34.27482537694632,40.06701802412967,46.32268525106446,52.96623068227415,59.902265904700634,67.01474697300436,74.16490637227186,81.1877314563899,87.88821923273248,94.04441525182314,99.43602949526155,103.92113528902277,107.52775010775225,110.44452443555774,112.89449110744204,115.03724273327477,116.95905224520958,118.6988008178416,120.27049211066107,121.67572257503743,122.90959054846567,123.96332049954,124.82542666673196,125.48227187905577,125.91840360605671,126.11683651917066,126.05937882988886,125.727012009745,125.10034043566134,124.1600892156322,122.88764293563369,121.26557059977395,119.27814534946744,116.9117591587677,114.15536246572026,111.00069568632483,107.44261241474833,103.47921677660264,99.11200925091832,94.34606031796275,89.19017944711008,83.65716434236789,77.76415217260816,71.5331336749441,64.99168773982609,58.17401826011982,51.12241061883515,43.88937417192734,36.54109742550847,29.16390003502318,21.878387971670612,14.87621798969539,8.534138727890355,3.785191514525968,2.01369352744994,1.8957291811593926,2.0131046426305157,2.18766064859414,2.4149583410335973,2.705600258557297,3.075378598475632,3.5458371447368506,4.145684356822293,4.912155861750824,5.891765209633,7.139796880453475,8.71797537023681,10.690310564211345,13.117716904014927,16.05253313451772,19.53398035612944,23.585012249716794,28.210467237195164,33.396170243310735,39.10859433928387,45.29476287201394,51.882208557479466,58.778739911858935,65.87171376287776,73.0261990960315,80.08165710885301,86.8480020458848,93.10664599089215,98.63325229643777,103.26646201368966,107.00377591043384,110.0150356656576,112.52675910615595,114.71118114456766,116.66478257101349,118.43223495935986,120.03044745856965,121.46248182706785,122.7242416086398,123.80746787844537,124.70106069654584,125.39170138059876,125.8642076484032,126.1018212704184,126.08651760433327,125.79938208756722,125.22104499372745,124.33217742934761,123.11402741859433,121.54893269950416,119.62086927967601,117.31585288641736,114.62241084016766,111.53181495817925,108.03841348448363,104.13977865644367,99.83685609072434,95.13413496573492,90.03981266609222,84.56603526820038,78.72920893941502,72.55050894329622,66.05656187253125,59.280426529956685,52.262976682545116,45.054900566630806,37.7198778486998,30.34035499319393,23.029893066150596,15.964374871835071,9.476036424641253,4.368328496222144,2.117029856822957,1.8866817588254332,1.9898400059181476,2.1564134546011204,2.3747225049550584,2.6543128172328627,3.010164310411999,3.4628098512879633,4.039715163079251,4.776679507336313,5.718726814497934,6.919844763407926,8.440966151340376,10.346074664742718,12.696960387321878,15.547671979707227,18.939773723527427,22.898973732309397,27.43308494815143,32.53100434390676,38.1623074345739,44.27712892816155,50.80612023751884,57.66027506202798,64.73030863363013,71.8850266846005,78.96826681301901,85.7948484091613,92.15008315390321,97.80732053633317,102.5885061662818,106.46114583635767,109.57294763520648,112.15084495358083,114.37933441334462,116.36581583432825,118.16137518367483,119.78617442964243,121.24490259426862,122.53434097727808,123.64677855390181,124.57151828844388,125.29556738518146,125.80401847729564,126.08034780632705,126.10671210343658,125.86430899784457,125.33381176825314,124.49584986085598,123.33153742782753,121.82301089701478,119.9539391636756,117.7100115774381,115.07929783644985,112.05264515944039,108.62386462367107,104.79001155859314,100.55148927916646,95.91220689867819,90.87975625290474,85.46563109628867,79.68553006539739,73.55982840995267,67.11422153350685,60.380660428454334,53.398655480133066,46.21715430336281,38.897468346657305,31.518465303880077,24.18738662669657,17.066449853464498,10.450720850812873,5.030439974719565,2.2716228773048646,1.883124562174914,1.9679625190977132,2.1264657158169844,2.336041739319492,2.6049618398138334,2.947408199102451,3.382938329298309,3.9378138480942697,4.64642113191385,5.552289464932748,6.708059265529261,8.173768028413795,10.0132405858423,12.28899724762157,15.0566711016826,18.360087014588686,22.22765622299361,26.67014046337566,31.679499021786793,37.2284068500666,43.27010657464404,49.738371989502674,56.54736230805152,63.591101291501715
